Scores: [1975.2436322317417, 2179.146075177142, 2179.1662965257747, 2179.14210499429, 2179.134333776938, 1979.187466489871, 1814.503005251593, 1618.6037665666404, 1818.6315482875298, 1818.6571792044726, 1414.7753533360017, 1418.6361196132013, 1418.6359968014567, 1818.4483626734748, 1818.4814178443319, 1618.5063259286474, 1818.454067870838, 1618.4453623903862, 1618.693049004421, 1418.6811722650557, 1618.635417115034, 1618.6406075095679, 1818.38807915518, 1618.4770640630416, 1618.392836010999, 1618.75102747641, 1618.467770339648, 1618.477809252703, 1418.4630450929199, 1818.4845496096707, 1618.4090900620715, 1418.4738063832672, 1418.5121575486457, 1618.484898800634, 1618.500065827895, 1818.6716375292376, 1618.6423961135877, 1818.6522342115848, 1818.6281472846044, 1818.6517853903867, 1618.6203795612942, 1614.9089198105369, 1618.6027317723704, 1818.6354567085586, 1818.619583456754, 1618.5692277408928, 1818.6159671880728, 1881.3730299358479, 1677.4889600228375, 1881.3656571330857, 1881.3769164014834, 2018.6419600015952, 2018.6237093875088, 2081.3541705417106, 2081.3567933471068, 2081.365897955081, 2081.3611907839513, 2081.325570087639, 2081.2840590593487, 2081.346635777681, 2081.318484040525, 2081.321310576457, 2081.315483281189, 2081.353294698313, 2081.343146007427, 2081.3490226556223, 2081.324035660307, 2081.361038211601, 2081.369069436276, 2081.342494308862, 2077.2066991357888, 2081.328518209097, 2081.3075533195224, 2081.2900886004263, 2081.2659604061178, 2081.3075706766494, 2081.285983073054, 2081.2691437752974, 2081.3203420440636, 2081.291407620507, 2081.2850539147616, 2081.286973290042, 2081.333148036553, 2081.3285609516624, 1881.326606919603, 1855.4531935920054, 1851.3646256250968, 2145.667745304622, 2145.6621436312666, 2145.668800593824, 2145.6716655539058, 2145.680965285859, 2145.676145112771, 2145.6771082316363, 2145.7094648047796, 2145.710225695716, 2145.6778751013185, 2145.6926305517436, 2145.7151591448173, 2145.699483327561]
Scores: [2145.684099020293, 2145.6802719854622, 2145.7256905558593, 2145.7044875063907, 2145.7073556966543, 2145.701235588258, 2145.6918765091887, 2145.712802040124, 2145.7055383459847, 2145.687834921149, 2145.70926402286, 2145.705927424858, 2145.660140795262, 2145.7117796445973, 2145.670936020777, 2145.6246229626495, 2145.5897119044275, 2145.689852082115, 2145.650019404012, 2145.642060764687, 2145.6651401743575, 2145.6396219086105, 2145.663916658295, 2145.716825679038, 2145.7003241105394, 2145.664890038641, 2145.710893061165, 2145.7038276244916, 2141.591228940172, 2145.6924478326773, 2145.700318324503, 2145.7042161418453, 2145.718070162002, 2145.713370185259, 1956.0013895825555, 2145.726491552015, 2145.706352667162, 2141.5840008866203, 2145.692730588994, 2145.7253472356283, 2145.707901583596, 2145.6435102835358, 2145.7256606754972, 2145.6788199968464, 2145.6778683490647, 2145.710725146909, 2145.6924180395354, 2145.7263823664266, 2145.7346290534506, 2145.737122154649, 2145.732443327082, 2145.7397226719786, 2145.7708694519015, 2145.741752010411, 2145.749667888215, 2145.7496038965005, 2149.836924351559, 2145.743771727536, 2145.7761393066567, 2145.7592021574874, 2145.757014740507, 1956.0713645459214, 2145.7645023745513, 2145.76662564041, 2145.767127615021, 2145.7801333473312, 2145.792529351491, 2145.784298887473, 2149.858487319458, 2145.761163734579, 2145.788540106958, 1956.085256627693, 1956.2998256439787, 2145.79208718722, 2145.788202485744, 2145.7811446881374, 2145.7756866135605, 2145.7623146317746, 2145.7907478753204, 2145.7845424573734, 2145.795383472046, 2145.778646360646, 2145.7623607662717, 2145.7742844757604, 2145.7577208426724, 2141.6680715684724, 2145.7347292807135, 2145.7519418845914, 2145.7453565759397, 2145.7583971082545, 2145.7511725367763, 2145.7745538107088, 2145.7673208848073, 2145.7627089620346, 2145.7566973247704, 2145.775965094271, 2145.7738813769465, 2145.7630964520404, 2145.7521752665903, 2145.7438832671423]
Scores: [2145.7518453099437, 2141.5990675650014, 2145.7005013330972, 2145.7280588990843, 2145.726757694604, 2145.740649291709, 2145.742833715212, 2145.725355826627, 2145.726777576285, 2145.7285495751516, 2145.701759048509, 2145.734499308047, 2145.743306121927, 2145.7601494051587, 2145.753007196559, 2145.7566683912564, 2145.7436894263583, 2145.723527735611, 2145.741325391717, 2145.75237466422, 2145.7224379176473, 2141.605551633072, 2145.7127972547905, 2145.718800095716, 2141.596647843278, 2145.6800643747733, 2145.7294213742452, 2145.738303684677, 2145.755344190961, 2145.778597887029, 2145.7599815913063, 2145.762215468498, 2145.7646292529325, 2145.788241602761, 2145.7703010652785, 2145.7633982756033, 2145.76801487037, 2145.7617121249596, 2145.7636121736527, 2145.7628008564934, 2145.75382135163, 2145.7544894020803, 2145.7572849308413, 2141.653845487439, 2145.7548989105417, 2141.6249192372957, 2137.737035512744, 2137.75118037388, 2141.6416006495865, 2145.7287829728843, 2137.5609313146592, 2145.7492328993785, 2141.645216447486, 2145.7387836279463, 2145.7393900123297, 2141.5927231106757, 2145.7305458529345, 2145.7070795925415, 2145.7125142259956, 2145.704412798144, 2145.693090608068, 2145.682248932504, 2141.567716079909, 2145.6420336293004, 2141.5922617281594, 2145.660136072105, 2145.7157881660996, 2145.712293076604, 2145.7287374607376, 2145.7211556935827, 2145.7165881914875, 2145.71517946366, 2145.6997204397353, 2145.7135279047825, 2141.596615298034, 2141.5862302721685, 2141.58018288314, 2145.644984430006, 2145.666736502703, 2145.682425709064, 2145.638278031063, 2145.702107215433, 2145.634969058258, 2145.679930717445, 2145.6702765350774, 2145.671661629034, 2145.66612215625, 2145.67897449476, 2145.682620005699, 2145.6828553435457, 2145.698153145563, 2145.679440513018, 2145.669476635857, 2145.680058949038, 2145.6990037479472, 2145.6647550373145, 2145.6556145525315, 2145.653023193377, 2145.6234580027044, 2145.58662186279]
Scores: [2145.6413192788104, 2145.5763754938384, 2145.6028664884857, 2145.632043083594, 2145.5794402714537, 2145.625219399287, 2145.5565855249715, 2145.6031953627635, 2145.531904180334, 2141.34770970543, 2145.514793967235, 2141.470945155139, 2141.361957715869, 2145.4370873532403, 2145.489444676105, 2145.35790060343, 2145.3409437702667, 1487.129618356197, 651.4753802410349, -138.22348237706154, -138.22348237706154, -486.17936397713834, -96.24755226263156, -284.84965800172847, -212.0838086096494, 1122.661904803536, 1636.823387876553, 1792.6200240013075, 1792.5973276309257, 1814.633295593044, 1814.6452518156639, 1814.649217724739, 2018.5237974729698, 1881.3054653753911, 1705.3738376049637, 1639.1465121735837, 2014.3983034851449, 1792.2622930920995, 1814.8693111266125, 2018.5191177474376, 1818.5220647746166, 2018.549489716123, 1614.78186025915, 1818.5476063754131, 1818.5897772647534, 1614.9527519915816, 2018.5471207130877, 1818.555435886057, 1814.7088337913076, 1818.6490831798817, 2018.6177184598355, 1818.6040009186004, 2018.591894478062, 1818.5722182118327, 1818.642339779133, 1681.3541776875218, 1818.5965000189901, 1418.5644708342597, 1818.566484757361, 1818.6568771482846, 1818.5868528364601, 1818.5899652087935, 1818.571319630318, 1818.6159132660214, 1818.6643468256264, 1418.6297749354069, 1614.8822996326699, 1814.6899434030258, 1814.6992382178507, 1592.6941524290057, 1810.6395709512233, 1814.9779951406813, 1814.715548711173, 1814.7336372748227, 1806.5650328804186, 2014.5163343854979, 1792.5048776877518, 1651.3745911493716, 2018.620461690714, 2077.269583277757, 2081.3833800528423, 2081.375498840822, 79398.42726758652, 80200.91478201456, 80200.88534520267, 80200.95797675832, 80200.94534835096, 78793.41804920467, 0.8159526748565784, 0.9982586692126211, 0.9445778135423453, 1.1877003387421916, 1.1062154616050348, 1.1196987912006422, 0.8159526748565784, 77606.03867715636, 80005.15939734502, 79805.45538296219, 79805.38194544523, 79601.52089620377]
Scores: [15677.424623599076, 19844.05567360484, 80810.18200815895, 87403.05898465653, 68822.97885521612, 90200.0, 26000.0, 90200.0, 89600.66162163709, 90200.0, 90200.0, 90000.22054054569, 89201.09633865122, 73000.0, 43400.0, 90200.0, 28000.0, 6800.0, 31400.0, 90200.0, 24200.0, 7400.0, 90200.0, 90200.0, 90200.0, 36200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 68600.0, 32600.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 75211.83755937782, -1250.0818777842087, 1139.286505936154, -470.39986739961614, 386.06750265721894, -179.6875975143718, -333.68971084437106, -195.07026195481882, 1289.4091674877689, 1.6407226851344632, 1176.6144128237695, -24.30237309784131, 12059.379826521012, 9677.167232635395, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 25871.014055713873, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0, 90200.0]
Scores: [15706.834866860909, 21.476415639800155, 34.01195456163386, -883.6313173707122, -4797.007977482338, 3604.3061463943195, 17.615667333362595, 1.397600590661846, -561.8989689795881, 8.269036378720784, 21.98884545909747, 9.534462406795027, -227.64628565285255, 5704.999513193537, 12.68056976033243, 4863.946141277767, 1.7307615138699548, 2.2776798521047157, 16384.210781575504, -1510.1532631853029, 24194.870958720778, 0.12526563957965173, -967.1891577027752, 3661.5778542242965, 17.912360043897742, 5065.640110660774, -190.3613847360905, -708.6002247170102, 12974.220335823358, 1044.0401623171829, -430.57336001782255, -683.4571716827107, -5948.049352753455, 2.089510747288569, -810.7074844735662, 4303.73747719168, -1026.4164672699017, 4019.646274466635, -638.2566303607965, -513.6993242061133, -230.8283151890318, -2008.0228251955923, -1311.530909183249, -1324.3242283236118, -932.4121415028537, 5053.067889269325, -821.9089363805663, 30.60778196559749, 12320.543137195256, 2.3157815437736033, -582.7473188028403, -334.07778958264976, 6.008217081761863, 5527.453535206902, 1074.3004166097398, 11854.345488628045, 0.6549118867453896, 6881.035380318362, 19.58074387298813, 1.7156199181877747, 7.816288088320093, 9810.371840496779, 11.487933325153985, 4.800532022380652, -375.32806728606226, -998.5074102644758, 27046.651727126817, 40131.52729367847, 34.51121866903926, 6.506830398073923, 9808.407319338789, 2.584826174729304, 7.150108952612711, 9859.33843325631, 0.2276652194401402, -205.2932953672174, 53632.41469990959, -3275.2945707789577, -1059.9900468053597, 45.27047910887593, 34.12413429768768, 26450.957211246146, 43642.03177440795, -5016.3196348611145, -1901.97836022203, -492.6458133426984, -1115.7966967216137, 2069.0071621494208, -661.125756556815, -581.924083947257, -414.96965546692644, -917.1456402806016, -520.1593445473666, -451.4941331638854, -939.3293984476281, -179.30821125490115, -56.34003557811547, -343.8796817225251, 84404.11077240395, 1373.808326276865]
Scores: [-3576.6936788362473, 12219.99366113171, 181.25239087120903, 19.862087693063778, 25.14103928709838, 19.31755293210599, 15.134953684581832, 35.93877937198961, 6601.142367758605, 15.837411530043397, 10.669896086315177, 7.480864596660921, 11.025191064686075, 8181.4336888728185, 3834.2748650462245, 4638.833156943281, 8009.299139682199, 9.704919079994143, 11.434643336477004, 9.283441529609508, 7.654710162888147, 7.952659750113473, 10.363505729336472, 8.833477821560018, 7.532297616016839, 7.9404522872070515, 7.114036402357334, 6.337189953884753, 11.214777522482803, 8.037529439706386, 8.47069842002146, 6.393072006959242, 9.888160517920738, 7.418319012528229, 7.023196034021019, 7.130548693035417, 9.028590049279448, 7.742723175866778, 7.607955158361057, 8.704652866703373, 6.443220696211963, 9.422070802415886, 10.311373633360551, 7.9796187303896495, 7.21570126844165, 7.438561986953804, 8.13940709776693, 7.3032276076175675, 8.683052644409273, 9.700057756611173, 9.557714725905011, 13.566502662431391, 212.56189309646294, 11.349763504174629, 213.27653944467198, 10.302688665849384, 12.013181245691344, 2413.0097632055363, 4884.966861452338, 11.7950390335808, 11.193071288769056, 11.054258607842048, 14.846888104680298, 5408.3485755927595, 10.99864278770896, 10.725306709165368, 9.426872409995475, 10.153640912564919, 7.636818420724409, 1893.3769495578676, 1453.6738006277544, 10.457144749284295, 2213.464067243644, 5291.905826580121, 3688.9373037523437, 1654.0478858236088, 1940.4158287151272, 5407.4767231413525, 8.077222023481173, 6.973362818902789, 6.160146871261961, 6.451031123965709, 5.9929086979052, 6.692488119993677, 6.7838886320000995, 7.024111366094287, 8.489438006138768, 6.92145053439475, 7.123486721924605, 9.300602939175459, 8.225488506161769, 11.065242336746163, 3408.390616887009, 1983.464081561035, 2055.6619725041764, 2328.184770086273, 1646.565651724272, 11.234620583109285, 9.185411334450599, 8.592808340035903]
Scores: [5608.039431875091, 2118.7266716718163, 1867.9816566275522, 4608.069239447341, 8.13679347545046, 5207.2869928642, 2215.483011875891, 10.587532725547822, 1942.2341945350577, 1402.7832016825155, 1862.2681696366717, 2125.1006243058414, 2623.994828795557, 2302.2461914777086, 2109.493851782385, 4007.256708982817, 9.973234332953739, 2068.7446634454755, 10.403274453103183, 3075.634401237947, 4606.318731423685, 3206.6067820622375, 4206.758424521132, 5964.9767126722845, 8.018108261820636, 1901.9769888081478, 1946.303244194678, 9.457281420384572, 1282.7919883696838, 4607.124894087448, 2249.167600126899, 2891.0556863858983, 11.046890728148705, 4007.74441989691, 1973.3191517901641, 2125.0727633949664, 4884.894791237782, 4406.05492642416, 6.834376934647402, 2161.063633137633, 3457.6669399670723, 5607.107343506535, 2809.2745179786934, 10.774233558337192, 10.106425411306494, 3388.618414857301, 208.6569069487252, 7.411375612951146, 1842.1619765131077, 3406.3901137578814, 1608.5369266252692, 3567.1103264200387, 11.553369972224186, 10.038273301892358, 8.90543453130378, 8.72509921792407, 7.3070260399665665, 6.570195221670907, 9.491374950425685, 10.65303919673064, 6806.285219627693, 4785.0500971729725, 4320.580777105381, 6160.829017219365, 1924.5481932368648, 2287.787502369029, 9.396244946769842, 9.97696175865295, 1410.0554578666815, 2809.098697643126, 8.868436070019769, 610.4027789569551, 5805.888008871406, 1715.1626840361362, 208.1748033799763, 4606.061820145862, 1747.3384515441921, 1925.3080918361702, 1138.9918505573169, 6606.605569285192, 11.499760403442618, 8.517106823700635, 9.337426294652028, 4807.355913653393, 3476.0341444409355, 2226.3601399065165, 6206.3940272847385, 10.016893448173361, 6.668350754085702, 3187.293570804506, 4799.585929087316, 1810.5165704249384, 6199.114106497789, 1809.7971842945103, 9.332787976237627, 9.223326296297252, 10.732272002989989, 1724.77070706163, 2056.224965377471, 3768.337084818918]
Scores: [5205.837981491579, 2007.5032637826562, 2007.8431937374364, 2594.1144013336584, 2325.0377512477003, 2153.7087985229596, 6.61910699432518, 6.449321157618287, 8.370661806595097, 6.559892048420267, 4.3555610692442075, 5.596014047836059, 8.634876853267336, 4.517381581316864, 5.37485157409755, 4.11265648776204, 8.75980671640103, 2006.9193470592995, 7.017282534019839, 7.17469841444139, 4066.502772108323, 3048.9595910441303, 3653.706207081742, 2008.0957044420545, 6.28588572206798, 2242.7951943739913, 2004.17935631565, 2492.8489591833986, 5206.068570316889, 1607.3429863633696, 208.27198093799285, 2512.6671170339228, 2309.104295784308, 5402.354218357872, 1919.1682417327581, 2104.3043694491657, 2092.167352326743, 6806.278804274951, 11.298202471212328, 7.15375249179393, 10.641310276423189, 8.33939537670541, 3407.9738344509924, 5007.316094416128, 5472.037724442332, 3227.8925404281094, 3083.4732169323925, 1011.1282016013449, 10.874234186128916, 9.152940015555203, 4805.955066135229, 2145.7925639817263, 2491.152093618403, 2153.3300804522037, 211.16925383042545, 2286.8845242495254, 4317.699422970491, 1999.8658555574298, 6.921570834767883, 2118.7802777784987, 5205.652137898058, 1608.249851787628, 3049.2074830734296, 5792.552526467516, 1407.1194963070627, 7.9051195138771915, 5.380094320464517, 7.677672959368064, 6.488562925852738, 2052.3988178809773, 2875.786325294308, 2153.746769223093, 2249.120811481025, 1810.5485580086095, 2623.926849515354, 3341.410243482459, 6192.872029004391, 8606.42983235722, 410.744019963305, 1972.3734599173056, 5768.243968994473, 8.559089305687651, 7.8498217503490935, 6.762432853023183, 10.37457469340675, 9.877696961441295, 4407.93650710998, 10.087087843397097, 3608.542975363414, 1846.1007092188365, 10.26530512277009, 1809.4559398885367, 4607.915150161032, 2318.6135225351973, 3518.578586285509, 408.1156849767661, 3207.3103163691076, 4205.778304789293, 2206.970934082575, 6.578157846138727]
Scores: [4406.047539942996, 1907.2139279189898, 2806.815298787918, 6406.044600141577, 1934.2816085925565, 2207.332198298201, 2806.819829949083, 8.716416864513125, 7.133403943536456, 1715.6983352581674, 5792.703842898634, 1564.0532365825068, 1873.1258860786982, 2806.346073562891, 4.411070414121011, 7.706459478300218, 5406.076323073438, 2249.0175070175574, 5406.000953384695, 4806.035774123, 6.838619899925465, 1408.2278455299697, 2104.358963662723, 2268.4983233870666, 4406.132199747592, 4205.800493737913, 2595.1203753674286, 1691.8727947152609, 1807.3288332999552, 5.465563764651848, 1853.6394053782765, 4568.140030499759, 1600.1228019333457, 1534.423019876251, 3006.3135038003597, 2207.485064622818, 7941.749386967931, 7.312664264927512, 3527.895908392126, 4005.922783688284, 2704.6124232965944, 2889.1007769811968, 1176.141679017976, 3895.859615607782, 6806.137723689551, 9.267589211884854, 3743.4011370539884, 2834.851603081972, 5405.006925881196, 5806.661640470035, 2345.7763539589228, 4054.5884652502104, 5007.321706982531, 3608.009283805446, 1887.1444378906356, 9.844314568255031, 5607.965141952522, 4807.095844702041, 10.521582016791262, 10.592031812041533, 3133.695812149365, 5607.964088284178, 2055.758210219101, 4607.768228317795, 3008.914463151372, 1934.268932667822, 5407.6408814800025, 11.030934367148275, 1451.8584986202711, 3453.7346643848814, 4205.8238267113165, 2606.9242736274136, 2007.776703029093, 6.7321558468589835, 6.647283974300605, 6.509906584304279, 5206.756007457959, 9.23952586154742, 2249.251633641024, 1569.106848141022, 6408.312479485801, 611.7295128315077, 3815.067848430144, 2410.0815470713073, 11.367438103476674, 5810.915693735218, 5212.545890307148, 2157.5896678733598, 1919.936524532974, 3737.459645380769, 2231.0319213648104, 10337.302655371668, 3676.105914524956, 2173.5785705810417, 4516.358598984564, 4075.900999509574, 1683.8548053541306, 2159.7650217319037, 2986.8033766283306, 1553.2500637522642]
Scores: [4209.863788366604, 2829.385899297469, 1799.4344342627398, 2522.182983454956, 3023.731737230336, 9407.961826128509, 6574.954221867327, 9.068812049380577, 1809.5733093194647, 13620.245651582236, 8420.34372591113, 6393.660862145077, 2496.6944776541795, 2612.5387808713845, 11.703865834818565, 18.16083732499222, -1932.3356290882725, -246.5717652523456, -1.117482428018044, 59.49333351277377, 3630.626300282882, 6201.222911040125, 55.240262825280375, -17.129291711605703, -918.8548887501843, 9319.695581034686, 5668.678165643353, 4362.491864014537, 7032.765044095577, 7609.396383915218, 2682.9766465724897, 6008.525657417455, 11.21004700796814, 9.730602719151108, 4530.716002721306, 14.517148184436516, 9.967950474901333, 10990.70887770827, 12817.913594044614, 8173.079943802419, 8565.014532975934, 2453.46005915114, 5843.4959996359385, 1315.0852191623856, 11162.925910903377, 1052.8055807051471, 8651.200514716436, 9949.8670091312, 5844.199142124409, -441.4285119528988, -369.7771729130203, -241.50281573891243, -105.07777434632888, -474.21172865480725, -257.0046262598, -126.61152680386022, -119.43115670852035, 37.325336436009366, 50.508308363027915, 22.993958587775467, 11834.170745965373, 14818.678954514533, 4010.362105048498, 6665.592545022187, 10569.412312578654, 5490.720218538122, 6811.279982907119, 8005.497641513183, 5411.171188811044, 6808.266911023621, 2165.143853634794, 6806.990194365458, 6607.180532548329, 5388.878962261741, 5455.296409369804, 2691.74876325995, 1859.0102114980652, 2387.648402951943, 2650.629062494214, 1483.7063226574824, 6602.307627800554, 3393.2478211745, 4121.979854921732, 9612.646560592188, 3610.8092336968275, 6949.263814216883, 2408.0564992870522, 13097.18452316375, 5606.190031453751, 5797.8006866755495, 5206.472932524191, 3657.146108217516, 2250.980115672335, 5664.116584652899, 9497.119296411942, 2356.438193959017, 13015.48388313798, 2103.038924468659, 15202.406900483775, 9207.141586490301]
Scores: [4806.907149362272, 5806.570556904235, 2584.2715514259144, 1695.0599058107414, 8.630442490601203, 18016.051241515335, 10519.92046846026, 5501.8732098924065, 4495.26223921821, 6122.317884497106, 3223.6223976812043, 7572.550683095639, 9839.068184898031, 2366.509861197576, 19475.812149136356, 18.37853898639033, 29323.621898475525, 3895.77851244643, 8210.970565798973, 2717.754400323865, 9327.338230889794, 6210.176810947105, 23542.24222010459, 28442.078661667594, 22851.89904949224, 5860.465190647605, 8946.657432996233, 7160.394045650118, 3793.796140480375, 12613.682382277495, 21817.884029152294, 19040.74286190447, 13650.204730310712, 18972.823163217614, 25877.97862480446, 19715.500151417473, 19636.585631795515, 16843.51330583504, 18257.833868394537, 26581.076057563838, 23784.654129645343, 8457.584411705397, 53.66374885352818, 46.33174593646255, 8258.273937551006, 13225.813999673, 12377.490351997074, 7882.4738729475475, 5486.922960252491, 20301.46071295332, 11872.760396942715, 9028.741361114358, 3816.4427189406524, 7355.286028714398, 3544.359485005075, 3945.8922224233993, 15283.548986790083, 11147.469092477388, 8258.207242004639, 19881.362546508077, 25452.399938689112, 17797.46883117035, 20480.154758233122, 5116.164164048487, 18475.560161659338, 7862.4957325612995, 12964.552534424383, 1670.7902160141457, 14001.345020614834, 9262.07582739754, 7036.163561614907, 28326.664215094992, 10.439633826975706, 13.76325480479812, 13.902669033627886, 14.614792961949064, 16007.180108977127, 18255.470988029436, 10833.499560539634, 21287.627473977464, 17538.08969107239, 34353.98406543759, 12094.710780061447, 58824.81240733838, 72200.38337510047, 39843.75847053792, 17492.352123235854, 69007.75715293291, 53227.9346911897, 73596.39496945213, 62024.37286586006, 50097.851499043354, 77607.92941779988, 79806.14210637246, 78207.91756998502, 79206.72092521815, 79406.61001034609, 52903.35799271358, 79606.49790363877, 79806.30695072838]
Scores: [2164.076019890934, 45.23562008054008, 34.177848461429264, 1920.2077796137119, 43.882251329654906, 405.4911946892441, 2.458404709538536, 8.794723805788454, 7.40489819804947, 2.5133572283050762, 3008.700785176233, 0.9380067885119441, 1382.5189517416347, 2717.0268978909708, 1.4691892387312344, 6.857674333487376, -160.33419508069264, 59.538752062600345, 1.9292561947437916, 10.391387007641196, 0.5229316588129644, 5.712423111187572, 35.34025534483973, 1.1025412732131408, 6.704131075922148, -813.5518416756036, 4.333155595479974, 3208.79240154206, 20132.749845501534, 5155.562939425357, 3.1597833758716067, -366.8938451346316, 35.018171918182404, 72.6752961716825, -231.10639418222954, 4.549096311131043, -183.696025729601, 3857.6238669522436, 12792.51258620171, 68.64004086865503, 0.6596782032420285, 45.499201984966135, -35.00836835745889, 4061.882645776884, 44.95425239970023, 8839.499797659004, 52.43258664859643, 2376.5300288462327, 49.129927029735505, 19469.00063255053, 2666.1640884687204, 50.18928732812799, 6028.692925580255, 1134.7845298693567, 5874.780615894658, 68.3593185365824, -1458.9704991917536, 29665.134508051873, 47.26914784011566, 6058.083878518376, 4665.710042272943, 14931.451004629644, 65.91695106157958, 279.6461549929464, 1964.5231482370868, 1676.2757600549899, 2121.727447411741, 7251.93701758003, 1987.314864079962, -54.62399867892083, -57.54499604549538, 58.03680106392298, -341.6762042237534, 62425.994530447744, 4387.95035397079, 74059.08425392804, 56.892233139796566, 41.201324306196575, 74164.12094601293, 2125.6649221563034, -289.9803935132201, 19.850925871131437, 1193.8888441173492, 2512.345952234598, -155.33958020203102, -367.9299587501172, -552.7622057987236, -262.02057076797087, -291.85299455928566, -1793.268674231904, -97.7190251074525, -253.96985636450816, 1984.5163415296752, -7.349724190243353, 81207.26363502225, 1534.222935561774, 35.363183490522665, -100.82342386360625, -7933.27990574043, -2264.572377356037]
Scores: [245.41363575818184, -42.92606894956267, -429.66987617416476, -244.89493889116753, -28.147922464812627, -23.99436892884746, 1462.1919109713158, -179.90509025157206, -1067.389318712064, 34.19556253510196, 39.87468906078004, 34.334993134153784, -4631.590295824723, 1930.6132073163656, 79399.47063691655, 61.58438130331052, 30.094402589759547, 2120.8188117789095, -790.0019217357636, -502.2079614963643, -693.9193869776361, -225.0927151814939, -332.7761127500603, 4656.392256600097, -588.4462040507907, -756.8057652747182, -340.8380381093383, -60.08109408120398, -7931.451956750194, -100.8130387484972, 76812.68343533526, 1082.7340060325173, -1650.392514397692, -40.643636513043916, 2484.7969808949547, 1491.2200692977535, 1247.9992192823775, -123.23397085748768, 79743.27323996522, -905.6593693702918, 80267.48883817367, -773.262093880357, 61.70668077158596, -17.69465920787722, 162.26492491835802, 30462.735111093945, 72.80472761182436, 38.67169293904918, -62.67931908075143, -170.0297853502368, -346.4437706678848, -90.3911029120923, 9.789223443987026, 64470.57554724876, 39.2976548485816, 45.38165443352434, 43.26014099549655, 21896.564698329057, -97.2864754564211, 66.0175013647094, 65.48829104401912, 3296.5927387400543, -226.59125179991406, -2287.5256959663716, -1149.4213704745202, 1439.9442632115818, -497.13667676671275, -48.743249274495106, 21.9826928198322, -4.255619700178863, 4462.64358045182, 33.07831092957027, -200.06382660059893, -1183.5080054448874, -573.3756937977889, 16.033662269843838, 1362.332419794498, -42.52504071196398, -116.63969986163937, 939.9348210911074, -181.01074872896797, -4.918898038014575, 63.55445529701414, -896.4766777526486, -5114.602290718865, -14109.577235762465, 1088.8422936841628, 2091.292531374772, -970.0175266906964, -139.56937463780218, 958.9381561329482, -134.11332489733798, -100.02302068411893, 4731.228296295839, -152.65011943187602, -354.93085361122314, -182.72020764871425, -81.91699549759812, -1962.8890109884776, -98.42479681672626]
Scores: [-1049.4425129569133, -44.53620943012702, 1884.9396000972222, -7616.098575123745, -271.3716885806277, -166.96206799741194, -245.84662369297374, 5499.402790562793, -1006.6668170684775, 1389.3240683427148, 26.7709852814288, 1106.103550217977, 3663.1629338030143, -140.12792009957326, -80.54383493332011, -138.08077540092742, 38.43387889320258, 1097.6143364628874, -351.1203326025737, 26.085140793429495, 38.74175155776089, -1305.4690617496367, 19.738106343513074, -326.9710632703087, 1526.8705401449454, -139.07514787853742, -961.8632147471243, 85237.37101040808, 44.31773169032552, -1434.0560913713534, 43.94169947828833, 30.325666143324085, 1142.031446466729, -83.14182502490179, 2747.5406218604335, 37.3416743237388, 4836.6710440932575, 37.388381922654354, 1093.0345398839008, 793.3635147243377, 1632.6286987963986, 89001.22284149895, 47.285555343839775, 81005.96385079788, -138.63201857419088, -462.54933123774487, -485.8052868511448, -1573.912528165761, 89001.16254917884, 32.37324232878194, 40.9051582994418, 2457.911178048215, 1662.8930645331698, -440.8202341460674, 87002.55502012632, -1082.804967578521, 3503.8170471132676, -420.84523284483674, -1177.122086274072, 37.676937900750396, 642.0544037910067, 36.383294769028545, 49.71258431512801, 89600.60741274591, -7.859518953773133, -183.42528494691345, -332.8505697064111, 36.431851935196754, -2288.270497912058, -217.38698252980376, -35.200932083646364, 40.913261206794985, 57831.603216212665, 89724.22994416577, -485.6860262826145, 36.60402167630791, 305.83289809605867, 37.817442874341594, -430.2250596387903, -16444.207416116533, 1735.1635736654475, 54.63037986504069, 30.643986641421687, 86603.4591222913, -2362.743729509172, -13677.192647375832, 37.844974439110004, 48.37371972752818, 45.63576082813095, 3319.8748361177227, 30.303671811197397, 8065.793844928119, -243.12803432597946, 40.098480327454766, 94.96998951883782, -463.83443776136255, 42.66840269172517, 41.639389083449686, 38.2159663540871, 47.92295361754526]
